,Unnamed: 0,is_fire,first-hand-pt-1-x,first-hand-pt-1-y,first-hand-pt-1-z,first-hand-pt-2-x,first-hand-pt-2-y,first-hand-pt-2-z,first-hand-pt-3-x,first-hand-pt-3-y,first-hand-pt-3-z,first-hand-pt-4-x,first-hand-pt-4-y,first-hand-pt-4-z,second-hand-pt-1-x,second-hand-pt-1-y,second-hand-pt-1-z,second-hand-pt-2-x,second-hand-pt-2-y,second-hand-pt-2-z,second-hand-pt-3-x,second-hand-pt-3-y,second-hand-pt-3-z,second-hand-pt-4-x,second-hand-pt-4-y,second-hand-pt-4-z
46,46.0,0,0.6918793320655823,0.570792019367218,-0.0061172023415565,0.6753414869308472,0.4689310491085052,-0.0131099671125411,0.6862029433250427,0.3918483555316925,-0.025858350098133,0.7043113112449646,0.3410773575305938,-0.0361410342156887,0.1230613514780998,0.6144795417785645,-0.0095452051609754,0.1426728367805481,0.5189061164855957,-0.0200839284807443,0.1355430483818054,0.4536038637161255,-0.0352779142558574,0.1210577934980392,0.4079935848712921,-0.0471036210656166
47,47.0,0,0.6987038254737854,0.5734161734580994,-0.0097797289490699,0.6862519979476929,0.4679352641105652,-0.0151231782510876,0.699284017086029,0.3908632099628448,-0.0245238412171602,0.7118268609046936,0.3279175162315368,-0.0319191999733448,0.1273896098136901,0.6235730648040771,-0.0223172884434461,0.1443998664617538,0.5206563472747803,-0.0371150039136409,0.1338415890932083,0.440219521522522,-0.0534231923520565,0.113711878657341,0.3702852129936218,-0.0655174180865287
48,48.0,0,0.7029199600219727,0.5665058493614197,-0.0152711002156138,0.6961672902107239,0.461795449256897,-0.0208184793591499,0.711166262626648,0.3861811757087707,-0.0278923902660608,0.717974066734314,0.3217754364013672,-0.0321123823523521,0.1290545612573623,0.6016725301742554,-0.0190933626145124,0.1374371200799942,0.5015369057655334,-0.0333347804844379,0.1253803670406341,0.4265087246894836,-0.0491989701986312,0.1127304136753082,0.3620200157165527,-0.061110321432352
49,49.0,0,0.70700603723526,0.5593557357788086,-0.0180308558046817,0.7032588720321655,0.4565350413322449,-0.0239950809627771,0.7179486155509949,0.3845622539520263,-0.0302732251584529,0.7283639311790466,0.3204604983329773,-0.0317275337874889,0.1284702271223068,0.6077417731285095,-0.016596108675003,0.1411275863647461,0.5085069537162781,-0.0261506587266922,0.1297871470451355,0.4290908575057983,-0.0366724804043769,0.1126833111047744,0.3646655678749084,-0.0440155230462551
50,50.0,0,0.7095094919204712,0.5584391951560974,-0.0175705198198556,0.7096633911132812,0.4569129347801208,-0.0233618672937154,0.7231423854827881,0.3858640789985657,-0.0293308645486831,0.7327258586883545,0.3227936923503876,-0.0300448201596736,0.1279804557561874,0.6037735342979431,-0.0158585496246814,0.1381111145019531,0.5076258182525635,-0.0248695705085992,0.1270073354244232,0.4295442700386047,-0.0347412228584289,0.1109253019094467,0.3641912937164306,-0.0415172651410102
51,51.0,0,0.7129150032997131,0.5586732029914856,-0.0182250663638114,0.7137334942817688,0.4579595625400543,-0.0247386414557695,0.7272716164588928,0.3857534527778625,-0.0310084205120801,0.7356934547424316,0.3209736049175262,-0.0320108644664287,0.1267835944890976,0.5979738831520081,-0.0123173100873827,0.1358029544353485,0.5029614567756653,-0.0199130922555923,0.1250138580799102,0.4256860911846161,-0.0287803933024406,0.1088929027318954,0.3594287037849426,-0.034934364259243
52,52.0,0,0.7140080332756042,0.5594722628593445,-0.0218187775462865,0.7174051403999329,0.4577658772468567,-0.029203088954091,0.7321687340736389,0.3852737545967102,-0.0353323817253112,0.7384623289108276,0.3178260922431946,-0.0357934311032295,0.1267822980880737,0.5979084372520447,-0.013321079313755,0.1364144533872604,0.5032044053077698,-0.0213526599109172,0.1251966804265976,0.4274214506149292,-0.0302335880696773,0.107699230313301,0.3607282042503357,-0.0366342589259147
53,53.0,0,0.714749813079834,0.5614733695983887,-0.0212437100708484,0.7188637852668762,0.4588960409164428,-0.0285154245793819,0.7349978089332581,0.3864320814609527,-0.0344791375100612,0.7428935170173645,0.3195753693580627,-0.0347963757812976,0.1245146542787551,0.5903153419494629,-0.0109587181359529,0.132396787405014,0.4955284297466278,-0.0173580218106508,0.1210478097200393,0.4213067889213562,-0.0250981375575065,0.1035249009728431,0.3562033176422119,-0.0307466499507427
54,54.0,0,0.715084433555603,0.5597458481788635,-0.0206696223467588,0.7196894288063049,0.4587425291538238,-0.0279638022184371,0.7360026836395264,0.3861552774906158,-0.0340664573013782,0.7455631494522095,0.3203710615634918,-0.0346255302429199,0.12139193713665,0.5916344523429871,-0.0118518574163317,0.1303898394107818,0.4966678619384765,-0.0182066522538661,0.121241807937622,0.4210293889045715,-0.0256100706756114,0.1055964082479476,0.3552823662757873,-0.0305908005684614
55,55.0,0,0.7164902091026306,0.5603450536727905,-0.0187897756695747,0.721567690372467,0.4586355090141296,-0.0259990505874156,0.7377683520317078,0.3868187069892883,-0.0321255438029766,0.7484357953071594,0.3221077919006347,-0.0327432975172996,0.1222864091396331,0.594384491443634,-0.0081646749749779,0.1368098258972168,0.5048736333847046,-0.0136152021586894,0.1365049183368683,0.4358745217323303,-0.0209867153316736,0.1246459633111953,0.3743573129177093,-0.0252875462174415
56,56.0,0,0.7163915634155273,0.5569057464599609,-0.0173232331871986,0.7217592000961304,0.454781025648117,-0.0244579911231994,0.7402819395065308,0.3830707669258117,-0.0305772051215171,0.7522038221359253,0.3185636401176452,-0.0311614964157342,0.1136311218142509,0.5845495462417603,-0.0043215262703597,0.1221695244312286,0.494109958410263,-0.0097102280706167,0.1176319569349289,0.4224995374679565,-0.0166469197720289,0.1031311377882957,0.3603475689888,-0.0204247049987316
57,57.0,0,0.7247863411903381,0.5561782121658325,-0.0184741076081991,0.7244264483451843,0.4505957067012787,-0.0256447196006774,0.7413969039916992,0.3745445609092712,-0.030669430270791,0.7581063508987427,0.3126952648162842,-0.0297078154981136,0.0759761407971382,0.5582048296928406,-0.0154643449932336,0.0878185629844665,0.4585689008235931,-0.0242159683257341,0.0764737352728843,0.3885838091373443,-0.0323659218847751,0.0584890022873878,0.3188356161117553,-0.0376901626586914
58,58.0,0,0.7302330136299133,0.5507507920265198,-0.0198130384087562,0.7274717092514038,0.4443010091781616,-0.0283272732049226,0.7435126304626465,0.3680214881896972,-0.0349288508296012,0.7660883069038391,0.3088580667972564,-0.0356813929975032,0.0515763126313686,0.5654933452606201,-0.0114846117794513,0.0735573023557663,0.4645648896694183,-0.0203435234725475,0.0702379345893859,0.3911952376365661,-0.0297905281186103,0.054733533412218,0.3246259093284607,-0.0364241078495979
59,59.0,0,0.7319484949111938,0.5499399900436401,-0.0199622493237257,0.7296925783157349,0.440582275390625,-0.0292330142110586,0.745234489440918,0.3635362684726715,-0.0360562168061733,0.7686203122138977,0.3053644895553589,-0.0371175445616245,0.0399912446737289,0.5740096569061279,-0.0104165626689791,0.0689245089888572,0.4662614464759826,-0.0206997469067573,0.0676292106509208,0.3896678388118744,-0.0318497717380523,0.0498670488595962,0.3299432396888733,-0.0399316772818565
60,60.0,0,0.73722904920578,0.556322455406189,-0.0165750756859779,0.7314040660858154,0.4463429749011993,-0.0244789738208055,0.7449798583984375,0.3660981357097626,-0.0311174616217613,0.7662582397460938,0.3064292967319488,-0.0323596894741058,0.03831098228693,0.5729020237922668,-0.0129315815865993,0.0663682520389556,0.4649869799613952,-0.0258752796798944,0.0651281476020813,0.3846571445465088,-0.0394538976252079,0.0460378155112266,0.3219213187694549,-0.0496782548725605
61,61.0,0,0.7404757142066956,0.5555176138877869,-0.0128931086510419,0.7343294620513916,0.4449023306369781,-0.0212434977293014,0.7487589716911316,0.3634690046310425,-0.0292046405375003,0.7705091834068298,0.3019372820854187,-0.0333370082080364,0.0337997451424598,0.5705578327178955,-0.0144289582967758,0.059425551444292,0.4603745937347412,-0.0293474830687046,0.0596910268068313,0.377337634563446,-0.0447356142103672,0.0395051650702953,0.3147866129875183,-0.0566925443708896
62,62.0,0,0.7416208386421204,0.5561315417289734,-0.0101607078686356,0.7352611422538757,0.4451051652431488,-0.019806046038866,0.7494663596153259,0.3603062927722931,-0.0300514083355665,0.7739189863204956,0.3000473976135254,-0.0369542837142944,0.0245666801929473,0.5728889107704163,-0.0059671537019312,0.0519729517400264,0.4637097120285034,-0.0197189878672361,0.0564468204975128,0.3819540739059448,-0.0353177301585674,0.0358359143137931,0.3195137679576874,-0.0481415875256061
63,63.0,0,0.7436768412590027,0.5590799450874329,-0.0100590186193585,0.7364810109138489,0.4472620785236358,-0.0201686564832925,0.749898374080658,0.3611911535263061,-0.0312471389770507,0.7757542133331299,0.2997389435768127,-0.0392436645925045,0.0241752713918685,0.5699488520622253,-0.0110487593337893,0.050121784210205,0.4615458846092224,-0.0271866414695978,0.0542208440601825,0.3797029852867126,-0.0442577078938484,0.0366263315081596,0.3148925900459289,-0.0577327162027359
64,64.0,0,0.7438457608222961,0.5602364540100098,-0.0083286697044968,0.7358370423316956,0.4484651982784271,-0.0185617096722126,0.7484883069992065,0.3616503477096557,-0.0304909609258174,0.773922324180603,0.2983373701572418,-0.0395882129669189,0.0209222361445426,0.5739970207214355,-0.0122248092666268,0.0482095889747142,0.4647204875946045,-0.02854242362082,0.0536307618021965,0.3810268044471741,-0.0453690625727176,0.0372080579400062,0.3146138787269592,-0.0582495406270027
65,65.0,0,0.742423951625824,0.5618417263031006,-0.0092849461361765,0.7340672016143799,0.4494787156581878,-0.0196913611143827,0.7472859025001526,0.3625507354736328,-0.0315529964864254,0.7736823558807373,0.2988204956054687,-0.0402473844587802,0.0242590606212615,0.5741022825241089,-0.0117128333076834,0.0495463833212852,0.4644060730934143,-0.0287734381854534,0.0544118918478488,0.381293922662735,-0.0465532653033733,0.0376407206058502,0.314481258392334,-0.0604798719286918
66,66.0,0,0.7458871006965637,0.5615785717964172,-0.0095352679491043,0.7372442483901978,0.4502354264259338,-0.0202657505869865,0.7494675517082214,0.3633357882499695,-0.0321688055992126,0.775612473487854,0.2993484139442444,-0.0408802218735218,0.0200741589069366,0.5745724439620972,-0.0137739600613713,0.0478951819241046,0.4651980102062225,-0.029567277058959,0.0545984618365764,0.3812261819839477,-0.0455756820738315,0.0389272384345531,0.314628392457962,-0.057426918298006
67,67.0,0,0.7424717545509338,0.5625334978103638,-0.0079982569441199,0.7363052368164062,0.450722724199295,-0.0173220839351415,0.74903404712677,0.3645678162574768,-0.0288413502275943,0.7731673717498779,0.2992140650749206,-0.0383235216140747,0.0240149348974227,0.5761904120445251,-0.011466659605503,0.0509615764021873,0.4651494920253753,-0.0286289323121309,0.0561347156763076,0.3816063106060028,-0.0463021211326122,0.0386479832231998,0.3148643970489502,-0.0603041164577007
68,68.0,0,0.7444457411766052,0.5656061172485352,-0.0092142494395375,0.7364648580551147,0.4511469006538391,-0.0186076592653989,0.7500191926956177,0.3632586598396301,-0.0295245256274938,0.7745574116706848,0.2987198233604431,-0.0372551754117012,0.0204195827245712,0.5736293196678162,-0.0126740708947181,0.0487978383898735,0.4640165567398071,-0.0285999719053506,0.0564754456281662,0.3807029724121094,-0.0450065657496452,0.0413867346942424,0.3136834502220154,-0.0575199127197265
69,69.0,0,0.746918261051178,0.5640053749084473,-0.0104545466601848,0.7375460863113403,0.4493297934532165,-0.021248435601592,0.7500422596931458,0.3610597848892212,-0.0335262157022953,0.7764337658882141,0.2954443097114563,-0.0426569767296314,0.0244606211781501,0.5683897137641907,-0.0155146587640047,0.0499450601637363,0.4603963494300842,-0.0339413248002529,0.0558572113513946,0.3781324923038482,-0.0525469072163105,0.0392914824187755,0.3112101554870605,-0.0672002583742141
70,70.0,0,0.7485828995704651,0.5651302337646484,-0.008621166460216,0.740064799785614,0.4499326348304748,-0.0189975704997777,0.7522546052932739,0.3608646094799042,-0.031316015869379,0.7782450914382935,0.2946812212467193,-0.0410086549818515,0.0220112726092338,0.5697810649871826,-0.0141895832493901,0.0490926541388034,0.4622261524200439,-0.0301730148494243,0.0565133541822433,0.3786251246929168,-0.0465380474925041,0.0412260480225086,0.3120770156383514,-0.0588564090430736
71,71.0,0,0.7454113364219666,0.5655021667480469,-0.0095406994223594,0.7384616136550903,0.450507253408432,-0.020271148532629,0.7524353861808777,0.3615345656871795,-0.0326086767017841,0.7789790630340576,0.2965273261070251,-0.0419797301292419,0.0197154805064201,0.5654169917106628,-0.0144048454239964,0.047583095729351,0.4589575529098511,-0.0317960157990455,0.0552756004035472,0.3773964047431946,-0.0493305549025535,0.0402104146778583,0.3108988404273987,-0.062924213707447
72,72.0,0,0.7469162344932556,0.5677487254142761,-0.0077663850970566,0.7397591471672058,0.4518348276615143,-0.0174068547785282,0.7528276443481445,0.3626155853271484,-0.0292513202875852,0.777925431728363,0.2974415421485901,-0.0386779531836509,0.0217881128191947,0.5644504427909851,-0.0151833212003111,0.0495662540197372,0.4578709602355957,-0.0329430066049099,0.0558829307556152,0.3763942122459411,-0.0507494136691093,0.0398748070001602,0.3110135197639465,-0.0647746250033378
73,73.0,0,0.7426728010177612,0.5654939413070679,-0.0098274461925029,0.7350316047668457,0.4513989090919494,-0.0198754165321588,0.7489734888076782,0.36243936419487,-0.0313477143645286,0.7749420404434204,0.2974195778369903,-0.0396114066243171,0.0222074165940284,0.5650569796562195,-0.0151244038715958,0.0491828247904777,0.4579558968544006,-0.0332435145974159,0.0547474361956119,0.3759350776672363,-0.0513092465698719,0.0383557081222534,0.3098897039890289,-0.065598152577877
74,74.0,0,0.7471470832824707,0.5660843253135681,-0.0102094244211912,0.7377226948738098,0.4517614841461181,-0.0207098573446273,0.7506204843521118,0.361862301826477,-0.032210785895586,0.7765375971794128,0.2973769605159759,-0.0402664169669151,0.0197572633624076,0.5623804330825806,-0.0126608368009328,0.0486721210181713,0.4569619297981262,-0.0299205556511878,0.0547964237630367,0.3762135207653045,-0.047574546188116,0.0375434048473835,0.3110406398773193,-0.0616225451231002
75,75.0,0,0.7442806363105774,0.568413257598877,-0.0091282883659005,0.7365218997001648,0.4549551606178283,-0.0188508257269859,0.7484112977981567,0.3658226728439331,-0.0306201931089162,0.7706583738327026,0.2976014614105224,-0.0407796502113342,0.0231755822896957,0.5645253658294678,-0.0102563230320811,0.0502483621239662,0.4593763947486877,-0.0291136372834444,0.0548093095421791,0.3791033029556274,-0.0487706549465656,0.0371701568365097,0.3127700686454773,-0.0649412870407104
76,76.0,0,0.7387531399726868,0.5652430057525635,-0.0099368495866656,0.7327155470848083,0.4508651793003082,-0.019955726340413,0.747202455997467,0.3625455796718597,-0.0315021649003028,0.7735775113105774,0.2980920672416687,-0.040710262954235,0.0204549729824066,0.5609440803527832,-0.014281041920185,0.0494254268705844,0.4565632045269012,-0.0320627391338348,0.0550040379166603,0.3767173290252685,-0.0499201044440269,0.0380606055259704,0.3115143775939941,-0.0641321018338203
77,77.0,0,0.7446881532669067,0.5630968809127808,-0.0104988347738981,0.7368676662445068,0.4489939212799072,-0.0205362271517515,0.7505087852478027,0.3596659898757934,-0.0317695625126361,0.7762023210525513,0.2952332198619842,-0.0395489633083343,0.0201288163661956,0.5598107576370239,-0.0143570406362414,0.0473961867392063,0.4574562013149261,-0.0339456535875797,0.053871851414442,0.3780807852745056,-0.0535302497446537,0.0371958054602146,0.3129194974899292,-0.069519355893135
78,78.0,0,0.7478563785552979,0.5621578693389893,-0.0105563066899776,0.740334153175354,0.4472568035125732,-0.0210307333618402,0.7531780004501343,0.3581158518791199,-0.0330831259489059,0.7788606882095337,0.2937145531177521,-0.0423449724912643,0.0203216895461082,0.5578880310058594,-0.0153274592012166,0.0482083819806575,0.4546613395214081,-0.0347616374492645,0.0541350953280925,0.3750952482223511,-0.0539692230522632,0.0373722985386848,0.3093433380126953,-0.0697392895817756
79,79.0,0,0.7498559951782227,0.5614702105522156,-0.0096930135041475,0.7423005104064941,0.447596400976181,-0.0199627932161092,0.7550883293151855,0.359079897403717,-0.0318440869450569,0.7794598340988159,0.2955192327499389,-0.0408348515629768,0.0232024863362312,0.5600512623786926,-0.0124870231375098,0.0492367967963218,0.4567609429359436,-0.0340374037623405,0.0548072792589664,0.3770409822463989,-0.0556775331497192,0.0374220162630081,0.3099421262741089,-0.0739132389426231
80,80.0,0,0.7486591935157776,0.5631241202354431,-0.0092859845608472,0.7428618669509888,0.4490870833396911,-0.0192924663424491,0.7554964423179626,0.3605028390884399,-0.0312178693711757,0.7788819670677185,0.2964047789573669,-0.0405698306858539,0.020962506532669,0.5618159770965576,-0.0167608838528394,0.0485942065715789,0.4571453034877777,-0.035193994641304,0.054578747600317,0.3761329054832458,-0.0531161576509475,0.0382147096097469,0.3106430470943451,-0.0673302412033081
81,81.0,0,0.7501736879348755,0.5664907097816467,-0.0097729116678237,0.7434014678001404,0.4504457712173462,-0.0198134053498506,0.7565761804580688,0.3605488538742065,-0.0316723771393299,0.7808806896209717,0.2967161238193512,-0.040608275681734,0.0203435942530632,0.5592699646949768,-0.013070598244667,0.049244038760662,0.4558027982711792,-0.0326114445924758,0.0552828721702098,0.3760489821434021,-0.0522660985589027,0.0383691042661666,0.3096344470977783,-0.068629652261734
82,82.0,0,0.7466247081756592,0.5659770369529724,-0.0103128599002957,0.7397453188896179,0.4501055181026459,-0.021011060103774,0.7537614703178406,0.3598018288612366,-0.0333087742328643,0.7800535559654236,0.2950276136398315,-0.0429533123970031,0.0224550887942314,0.558601975440979,-0.0131163075566291,0.0505787916481494,0.4553995430469513,-0.0335203856229782,0.0554063394665718,0.3759179711341858,-0.054183904081583,0.0377789959311485,0.3099317252635956,-0.0714809596538543
83,83.0,0,0.747467577457428,0.5635412931442261,-0.0093824481591582,0.7415143251419067,0.4484948217868805,-0.0198146700859069,0.7556424140930176,0.3586574792861938,-0.0320811346173286,0.7808818221092224,0.2950074076652527,-0.0415645018219947,0.0201538801193237,0.5571600794792175,-0.0110880807042121,0.049782283604145,0.4538119733333587,-0.0290798544883728,0.0565095022320747,0.374814510345459,-0.0476589724421501,0.0390680655837059,0.309538722038269,-0.0629350021481514
84,84.0,0,0.7441384196281433,0.5632674098014832,-0.0082760052755475,0.7380198240280151,0.4487087428569793,-0.018137963488698,0.7532857656478882,0.3593679368495941,-0.0302883554250001,0.7789137959480286,0.2948026359081268,-0.0403381027281284,0.0218068957328796,0.5565782189369202,-0.0149237792938947,0.0503328815102577,0.4533047676086426,-0.034618392586708,0.0562082529067993,0.3747590482234955,-0.0541400909423828,0.0393398888409137,0.3102353811264038,-0.0700170472264289
85,85.0,0,0.7449259757995605,0.5637936592102051,-0.0089087691158056,0.7378610968589783,0.4501374065876007,-0.0187205523252487,0.7517322897911072,0.3600084185600281,-0.0305605772882699,0.7770300507545471,0.2956468462944031,-0.0392898432910442,0.0199655592441558,0.5575371980667114,-0.0131159499287605,0.049306284636259,0.4545706510543823,-0.0323745496571064,0.0562313012778759,0.3756205439567566,-0.0516786612570285,0.0400444269180297,0.3097516894340515,-0.0675629898905754
86,86.0,0,0.7452168464660645,0.5614120364189148,-0.0115667404606938,0.7376401424407959,0.4467340409755707,-0.0225579813122749,0.7514773607254028,0.3565512895584106,-0.0346680060029029,0.7778236269950867,0.2932294011116028,-0.0435634814202785,0.0227227434515953,0.5592694878578186,-0.015321752987802,0.0505200177431106,0.4564825892448425,-0.0351975560188293,0.056634996086359,0.3768332898616791,-0.0549218505620956,0.0404075682163238,0.3114456534385681,-0.0709461793303489
87,87.0,0,0.7458221316337585,0.5630223751068115,-0.0106181092560291,0.7394488453865051,0.4493958353996277,-0.0213631428778171,0.7536954879760742,0.3608888387680053,-0.0336424000561237,0.7774913311004639,0.2957046329975128,-0.0434537380933761,0.021821841597557,0.55851811170578,-0.0149466190487146,0.0499706752598285,0.4542440176010132,-0.0337749645113945,0.056680966168642,0.3742902278900146,-0.0524342767894268,0.0401425436139106,0.3085848689079284,-0.0674918889999389
88,88.0,0,0.7436718940734863,0.5636135935783386,-0.0084689855575561,0.736665666103363,0.4484648406505584,-0.0178191866725683,0.7502984404563904,0.3591552376747131,-0.0298172105103731,0.7748785614967346,0.2939222455024719,-0.0402512140572071,0.0209876745939254,0.5582806468009949,-0.0147674931213259,0.0496525503695011,0.4553504288196563,-0.034730464220047,0.0561776794493198,0.3759626150131225,-0.0544659122824668,0.0393001586198806,0.3097570538520813,-0.0707182958722114
89,89.0,0,0.7435253858566284,0.5618669390678406,-0.0111842136830091,0.7369052767753601,0.4489376842975616,-0.0216026958078145,0.7522971630096436,0.3594335913658142,-0.0332476310431957,0.7775866389274597,0.2953804135322571,-0.0419710464775562,0.0197742134332656,0.5596198439598083,-0.0134052988141775,0.0491741821169853,0.456453263759613,-0.0329074151813983,0.0563540533185005,0.3769054412841797,-0.0524233840405941,0.039379995316267,0.3108935952186584,-0.0685343071818351
90,90.0,0,0.744428813457489,0.5616344213485718,-0.0106265498325228,0.7373476624488831,0.4481000900268554,-0.0208934266120195,0.75192791223526,0.358960211277008,-0.032506488263607,0.777238130569458,0.2952569425106048,-0.0409331023693084,0.0231868401169776,0.5609667301177979,-0.0136280376464128,0.0519466623663902,0.4567712247371673,-0.0341557338833808,0.0574001856148242,0.3771934807300567,-0.0546098463237285,0.0397959575057029,0.3108711540699005,-0.0714420303702354
91,91.0,0,0.745593786239624,0.5601522326469421,-0.0100332917645573,0.7365224957466125,0.4474122524261474,-0.020601438358426,0.7495316863059998,0.3583463132381439,-0.0324306562542915,0.7750445604324341,0.2953729629516601,-0.0410366803407669,0.0236348211765289,0.559848964214325,-0.0121449157595634,0.0540487095713615,0.455429345369339,-0.0295570790767669,0.0603701509535312,0.3759338855743408,-0.0473681353032588,0.0429094992578029,0.3107596635818481,-0.0617212243378162
92,92.0,0,0.7409992218017578,0.5615091323852539,-0.0107330940663814,0.7325491309165955,0.450368195772171,-0.0218612942844629,0.7463683485984802,0.361590176820755,-0.0339262746274471,0.7703576683998108,0.2951387763023376,-0.0430845506489276,0.0273203775286674,0.5710474252700806,-0.014425347559154,0.0557986348867416,0.4616111516952514,-0.032687846571207,0.0614721402525901,0.3782625198364258,-0.0506440997123718,0.0454075522720813,0.3119769990444183,-0.0647625476121902
93,93.0,0,0.7406989932060242,0.5633758306503296,-0.0111358426511287,0.7305765748023987,0.4519538879394531,-0.0224478505551815,0.7426945567131042,0.3635545969009399,-0.0347108878195285,0.767192542552948,0.2971770763397217,-0.044194046407938,0.0263060480356216,0.5709689855575562,-0.0107644842937588,0.0572816058993339,0.4630871117115021,-0.0251957066357135,0.0639550387859344,0.3813297152519226,-0.0404813550412654,0.0478161796927452,0.316750019788742,-0.0519661828875541
94,94.0,0,0.7437310218811035,0.5631430745124817,-0.0088967168703675,0.7327731847763062,0.4516215622425079,-0.0187869034707546,0.7417232394218445,0.3643320202827453,-0.0304956939071416,0.7643738389015198,0.2984322905540466,-0.0399967767298221,0.0238488316535949,0.5591609477996826,-0.0123557979241013,0.0558823980391025,0.4563719630241394,-0.0310291033238172,0.0625475645065307,0.3767372369766235,-0.0501828640699386,0.0447596497833728,0.3101637363433838,-0.0662119016051292
